cpi_dif_por2;money_pib_dif_abs2;rconsbarro_dif_por2;pdebt_pib_dif_abs2;inv_pib_dif_abs2;ca_pib_dif_abs2;tloans_pib_dif_abs2;tdbtserv_pib_dif_abs2;global_loan2;global_drate;drate;year;iso;crisisJST
0,0003330653271121;0,0389123334137705;0,0245293219205972;0,048501;0,00872944117007;0,0055422266645577;0,1173598507254027;0,0081223451325115;0,0590529780970898;0,4946404117647083;1,599163;1988;NLD;0,0
0,2001169473097547;-0,0816264747510072;0,1751593571545736;-0,0295949999999999;0,041121083959449;-0,0461489416455087;-0,0734682462958362;-0,0191310161076748;0,0702781602748097;0,519346078431373;1,179166666666701;1988;PRT;0,0
0,1029474583511323;-0,0354843824081368;0,075207468879668;-0,0923173386314389;0,017625994033658;-0,0032501275869219;0,1744476411226161;0,0278937406333261;0,0556948727796066;0,5124833333333377;1,2958333333333003;1988;SWE;0,0
0,0430581970330925;0,0414101210904138;0,0602443864513673;-0,028;0,034913442369837;0,0032302049370403;0,1050194618246183;0,0114918950277618;0,060571026002187;-1,1073210819964387;-0,1408333333333296;1989;BEL;0,0
0,0921861192417859;0,0483160185811698;0,0468637002469742;0,007980033591821;0,0098317791644249;-0,0072689093812993;0,0592710323864456;0,0056965056613982;0,0632621100867854;-0,9900661800356524;-2,134166666666699;1989;CAN;0,0
0,050774087630614;-0,0443403939560049;0,0290758047767393;-0,022693125646423;0,0227763224046999;0,0056016866897026;0,1191803844082355;0,0203765834690147;0,0597380305560918;-0,8514877486631052;-4,49;1989;CHE;1,0
0,0408723899323448;0,0141149740509095;0,0412357807652533;-0,0199999999999999;0,006806165260458;0,0076812407049117;0,0016667600805466;0,006170322258594;0,0666505966930147;-1,1338014741533011;0,3093333333333294;1989;DEU;0,0
0,1195794816604202;0,0170691098583626;0,1097885856747306;-0,0214549999999999;0,036253622945944;-0,0261788314693857;0,0696017629850006;0,0149815988326512;0,0626544200515762;-1,0750661800356525;-0,6891666666666989;1989;ESP;0,0
0,1206791995148574;0,0229368210197634;0,1038759374336636;-0,033695;0,0383184301302159;-0,0298117794061114;0,1193538583855199;0,0326525774804939;0,0597278262044869;-1,0033995133689877;-1,9075000000000009;1989;FIN;1,0
0,0629360016246381;-0,0354402821836723;0,046749059645352;0,005925;0,0159418738427409;0,0002399999999999;0,0502070106893632;-0,0003609843358916;0,0637952878336726;-1,0994289251336942;-0,2749999999999897;1989;FRA;0,0
0,0919368019613175;0,0638310757892478;0,1062389166532323;-0,0679599999999999;0,033337978675441;-0,0249697627294558;0,1331243401098829;0,0119765515862548;0,0589177978677596;-0,8791838270944776;-4,019166666666669;1989;GBR;1,0
0,0631220123814749;-0,0359314348853729;0,0819641392232957;-0,097428472979961;0,0191331213036499;-0,0144358761342292;0,0303268759645666;-0,0087612823677963;0,0649647075233664;-1,0733821016042815;-0,7177959999999999;1989;IRL;0,0
0,1165279429250893;0,0040935919552592;0,0811915117964939;0,0404089663394159;0,004151850798646;-0,0112801395499964;0,0295158333847765;0,0141071622036971;0,0650124159104129;-1,1277328467023229;0,2061666666667001;1989;ITA;1,0
0,0297239714629747;0,0552711219037939;0,0904442264357024;-0,107335;0,025548589341693;-0,0131619879404527;0,0128565549705429;0,008537635362107;0,0659923734641914;-1,1119036310160464;-0,0629299999999997;1989;JPN;0,0
0,0183663350944521;0,0627149919181988;0,035738739380262;0,02571;0,007674071950796;0,021594719155264;0,1126240006764782;0,0129621995602952;0,0601237001873717;-1,105507572192517;-0,1716630000000005;1989;NLD;0,0
0,2380095421444712;-0,0953216626394888;0,1334521926367191;-0,0186099999999999;0,0105288442059279;-0,0041890978881706;-0,0467057249276675;-0,0078389693863443;0,0694960369876155;-1,12243052941177;0,116027272727301;1989;PRT;0,0
0,1262295081967215;-0,0205351783550925;0,0291106451215001;-0,115160605519839;0,028945091290101;-0,0148301456400506;0,2061175108293758;0,0188644328584914;0,0546240819430836;-1,096095591800358;-0,3316666666667007;1989;SWE;1,0
0,0814220183486235;-0,0316490108663354;0,0506843792478647;0,0239999999999999;-0,008306801989574;0,0154495485080679;-0,0225907210520143;-0,0012356901575446;0,0680775073478712;-1,0737918663101638;-0,7108300000000014;1989;USA;0,0
0,0666265603850199;0,0338759449423499;0,0590368949255952;0,006;0,027203988458918;-0,0045242499724277;0,0819719952913911;0,0233239596557016;0,0362108632199073;-0,553993172905523;0,3366666666666997;1990;BEL;0,0
0,0999769004850898;0,0552647193149423;0,0127299268525951;0,041063601078964;-0,0093573328095439;-0,0047180027220747;0,0567900183641296;0,0101555695901767;0,0376921559803344;-0,4190912121212112;-1,9566666666665995;1990;CAN;0,0
0,0874077959744598;-0,1087370312722537;0,0208642116064304;0,02455;-0,000179389268926;-0,0221291190052929;0,0338508427037462;0,0368081202314728;0,0390415192544746;-0,4124245454545405;-2,0700000000000003;1990;CHE;1,0
0,0554961798291775;0,0312349655112923;0,0393970103876361;0,0;0,014181933650036;-0,0165694807374295;0,0697768773445789;0,0237540603494789;0,0369282230991315;-0,5801402317290506;0,7811666666666692;1990;DEU;0,0
0,1396994849929914;0,0256548871524243;0,0975663036601537;0,030919;0,021280657037577;-0,023793435859768;0,0323955846310825;0,0236446958519768;0,0391271226705137;-0,5294343493761112;-0,0808333333333006;1990;ESP;0,0
0,1314137014199241;-0,0208075044958887;0,0333710978405065;-0,0270289999999999;0,014379342170791;-0,0258500361039062;0,057466171849534;0,0257558662930823;0,0376523822458989;-0,5469343493761053;0,216666666666601;1990;FIN;1,0
0,0680433127329316;-0,0365677314750291;0,0396700706991359;0,0183829999999999;0,009785062050402;-0,0031899999999999;0,0463409776618939;0,010732758660509;0,0383068054334071;-0,539238270944737;0,0858333333333387;1990;FRA;0,0
0,1257547912838018;0,0559507988989806;0,0356123215627348;-0,08521;0,0069948897950589;0,004513668350265;0,0897808323586513;0,0223951128842546;0,0357515198630096;-0,3453167023172876;-3,2108333333333;1990;GBR;1,0
0,0753591499319102;0,005260607266485;0,0743945930858493;-0,1604217220551409;0,055235039023788;-0,0148430715514316;0,0232852269462681;0,0076444081062557;0,039663026063738;-0,4831557219251287;-0,8675700000000006;1990;IRL;0,0
0,0537407799362614;0,0570778494043393;0,0884121235971865;-0,09382;0,0233892704982169;-0,0120233862222948;0,0074969781282739;0,029375061068593;0,0405917465824436;-0,532106898395717;-0,0354000000000001;1990;JPN;0,0
0,0356280918676683;0,0474626318124996;0,0598930814965335;0,0021759999999999;0,0030798587288109;-0,0018228427107262;-0,0051141298681988;0,0169695461842564;0,041333576464589;-0,5482086631015994;0,2383300000000012;1990;NLD;0,0
0,2768853632169563;-0,0501755882170719;0,1249494829816483;-0,007912;-0,02015733904122;0,0200395000479306;-0,0509638826075136;-0,0019539461614853;0,0440306207433722;-0,4459539572192464;-1,5;1990;PRT;0,0
0,1758326878388841;0,0018948069147054;-0,0062711046792088;-0,1013451176658069;0,013938971791688;-0,0225859437442832;0,1469862948552402;0,0363424707869076;0,0323864926573279;-0,5149735650623817;-0,3266666666666999;1990;SWE;1,0
0,095185390149419;-0,0196118074448128;0,0278652436410664;0,038;-0,010836485646195;0,0099165853206382;-0,0501852008034116;-0,0060535328751633;0,0439848159313662;-0,5606598395721877;0,450000000000001;1990;USA;0,0
0,0676828823572315;-0,0114932975730402;0,0562340794033149;0,0519999999999998;-0,00416638137863;0,0006322696189672;0,0523572358149907;0,0109548732770359;0,005373966115004;-0,4752879803921679;-0,0241666666666713;1991;BEL;0,0
0,1064743424470579;0,043192610441795;-0,0309196248769902;0,1009244778318149;-0,026960603118682;0,0006328101572774;0,0539862440255457;0,004227420582146;0,0052781421026184;-0,537738960784325;1,0375000000000014;1991;CAN;0,0
0,0643072531601816;-0,0165538488174338;0,054252017380509;0,0499999999999999;0,032273946107925;-0,0542276864527211;-0,0106453597559328;0,0115959920110343;0,0090800011485878;-0,4542585686274622;-0,3816666666666695;1991;DEU;0,0
0,1305458452641406;0,0209224776774193;0,0682216174056528;0,024836;-0,0006226763733159;-0,0077655734024179;0,0063837206835694;-0,0083598426617011;0,0080782905344994;-0,4272487647058897;-0,8408333333333999;1991;ESP;0,0
0,0651033604048657;-0,0544453600023297;0,0206622176591375;0,019046;-0,0020415092602039;-0,00034;0,0087711537763219;0,0025951803008959;0,0079378532937492;-0,4500036666666785;-0,4539999999999899;1991;FRA;0,0
0,0661924593668217;0,0427973325101533;0,0385205419463356;-0,062550611956221;0,009300242965842;0,0138237082901875;0,0162578047840015;0,0027437536466436;0,0074974620580034;-0,4236006078431485;-0,9028520000000012;1991;IRL;0,0
0,064948479349797;0,0116121116526262;0,0691196534530139;-0,0323959999999999;0,008265956747518;-0,0017020366517749;-0,0279856951954071;0,0121412125308003;0,0101000208803215;-0,4179148431372662;-0,99951;1991;JPN;0,0
0,0566428723865625;0,008349995320274;0,0528041547342338;-0,000977;-0,005132406735145;-0,0159434488475031;-0,0002130080482843;0,0107366073040958;0,008466333401079;-0,4447979607843249;-0,5424970000000009;1991;NLD;0,0
0,2632771035461916;0,0370466485205537;0,1686706123236433;0,0315519999999999;-0,022879011397822;-0,0172274964873284;0,0108781276964417;-0,0002351481866756;0,0078139136513893;-0,2884271960784426;-3,200800000000001;1991;PRT;0,0
0,0874867444326668;0,0010200817262289;-0,0028399608596052;0,0749999999999999;0,0028642749276069;0,0181009319624288;-0,0631365475577345;-0,0086301719047216;0,0121677180781055;-0,6042583725490308;2,168329999999999;1991;USA;0,0
0,05717710095883;0,0108541710120626;0,0419199501635258;0,03;-0,017627799902804;0,0107870273580707;-0,0167817318759466;-0,0127978751814814;-0,0021918105945601;-0,5087242156862838;-0,7066666666666688;1992;BEL;0,0
0,072056;0,0253451822054373;-0,0266087133955245;0,150416437356353;-0,0231962473633219;-0,0046278510342313;0,0470818259147935;-0,0103361673481357;-0,0059484904646037;-0,6785281372549113;2,1800000000000006;1992;CAN;0,0
0,0887803295302299;-0,0306170000763207;0,0613040828762949;0,001883;0,025438719939697;-0,0394002143786575;-0,0724970344396424;-0,0131250414643853;0,0010855601444807;-0,4580281372549113;-1,5685000000000002;1992;DEU;0,0
0,0454139999999999;-0,0218325592873414;0,0283544303797467;0,061521981795694;-0,01869391897819;0,017537156072789;-0,0815373323028381;-0,0275370479048733;0,0016173423717275;-0,4297967647058919;-2,04843333333333;1992;DNK;0,0
0,1221102002846856;-0,0227220878519449;0,0490052785108619;0,031264;-0,0241989372786889;-0,0002357434243839;0,0034963113245171;-0,0197750890537423;-0,0033846366651757;-0,4730379411764761;-1,3133333333334;1992;ESP;0,0
0,05653125038623;-0,0512625067381189;0,005414935146707;0,0453389999999999;-0,01684793044113;0,01049;-0,027033866846988;-0,0126636061659665;-0,0015887438315577;-0,4465183333333408;-1,7641666666667;1992;FRA;0,0
0,0641565298041599;0,0353198839651049;0,025593207748242;-0,0202699282828729;-0,049928390249851;0,0210546562487665;0,0064509835848995;-0,0050816317262762;-0,0035584409157864;-0,2648749019607937;-4,852105;1992;IRL;0,0
0,05000000756882;-0,0435019823334863;0,049902673627277;0,0395370000000001;-0,0166734721655089;0,0149832333531554;-0,0229049883274746;-0,0238838117312713;-0,0018316190385879;-0,5670199019607937;0,2843599999999995;1992;JPN;0,0
0,064167;0,0117454342116575;0,0189377359697957;0,004816;-0,007525064778043;-0,006480961533276;0,0270240058786946;-0,0034731391093334;-0,0047686186977743;-0,4766651960784408;-1,251669999999999;1992;NLD;0,0
0,2131477904175899;0,0970404379366363;0,1222612730373357;-0,034657;-0,007478188826329;-0,0068242899935586;0,0536654056978178;0,0008440407326125;-0,0063357598636051;-0,381231078431382;-2,8740499999999987;1992;PRT;0,0
0,0621526023244099;-0,0185836033894729;0,0068053753134797;0,0799999999999999;0,014580158591343;0,0053255151832557;-0,0736363738523274;-0,0135651224747281;0,0011525801099327;-0,7555869607843232;3,49;1992;USA;0,0
0,0524625999043648;0,1059016317560166;0,0061220427523461;0,0720000000000002;-0,010054620698341;0,027797785291117;-0,0568829677236873;-0,0219788780958944;-0,0040865792775229;0,1558191176470611;-0,9316666666666702;1993;BEL;0,0
0,0337498769116566;-0,0016345496857147;0,0048312492518423;0,139842291222733;-0,0158261177035519;-0,001949466276107;0,013854013762011;-0,0128052282482204;-0,0082475781884464;-0,075553431372547;3,0016666666666696;1993;CAN;0,0
0,0974084997879757;0,0482221064047977;0,0268487988695242;0,0089429999999999;-0,008825394990835;0,0021889602684488;0,0413781674522582;-0,0126991068278835;-0,0098666460525786;0,1585544117647082;-0,9781666666666702;1993;DEU;0,0
0,0338033753568285;0,0227378250808606;-0,0021321961620469;0,0815512351212709;-0,0172252515588509;0,0194972156347737;-0,0420485977829074;-0,0262717069269862;-0,0049591892740394;0,2835387254901982;-3,1029;1993;DNK;0,0
0,107640313702308;0,0189968228704784;-0,0062654564856252;0,1336449999999999;-0,037427231255317;0,0147165221030251;-0,0236556354662266;-0,0172081571000765;-0,0060411282338441;0,2254269607843159;-2,115;1993;ESP;0,0
0,0451796769287869;-0,0296441672768383;-0,0047780711681126;0,101489;-0,0271454742537509;0,0118;-0,0224051857522158;-0,0187029535394698;-0,0061146840993742;0,2171426470588253;-1,97416666666666;1993;FRA;0,0
0,0457153721179419;0,0840921255812235;0,0416922383451153;-0,0036937234388509;-0,041716563325146;0,0394677264662172;-0,0050266404436783;-0,0111920990390311;-0,0071369514704646;0,18444654901961;-1,4183329999999996;1993;IRL;0,0
0,0300096771729558;-0,0142286830102102;0,0351596927601602;0,101909;-0,0253709691355499;0,0107875692812657;0,1410903968550763;-0,0208884187747573;-0,0157320713115679;0,0637710784313747;0,6331500000000001;1993;JPN;0,0
0,0585009885264992;0,0438052923033588;0,0011716983975485;0,018298;-0,0093395581632889;0,0144851910485449;0,0338398208440798;-0,014649617811458;-0,0094232138991563;0,130083843137257;-0,494167;1993;NLD;0,0
0,0466680607834911;0,0335148217157579;0,0365432873274781;0,1299999999999999;-0,0014733149584249;-0,0191279026315022;0,0289557115402939;-0,0251038145099153;-0,0091359133518748;0,1300346078431393;-0,4933299999999994;1993;NOR;0,0
0,1597848484037646;0,1110472598739504;0,0377877951173014;-0,011209;-0,025060928030185;0,0081338374148122;0,0399431941001705;-0,0108914373055594;-0,0097822358553969;0,2224436274509806;-2,0642833333333;1993;PRT;0,0
0,0507069722086782;-0,0414628871396967;0,0393047956227871;0,051;0,006847180692393;-0,0128245706978008;-0,043386932307567;-0,0126587649367901;-0,0048804637137653;-0,066827745098037;2,85333;1993;USA;0,0
0,0374240697464706;0,032426104899792;0,0541878253233736;0,0430149999999999;0,0168657527997919;-0,0128980788150987;0,0502204770277487;0,0035939267794469;-0,0345130611112774;1,865111996799263;3,3474999999999997;1994;AUS;0,0
0,0519506502167405;-0,0068962118380951;0,0117820658614252;0,036;-0,0121718917142729;0,023293301311995;-0,0268911602135007;-0,0094989599568003;-0,0299770824500274;1,9402100360149492;2,07083333333333;1994;BEL;0,0
0,0203011782966561;-0,0250230400464847;0,0224864649863407;0,07730235866804;0,0004257586346879;0,0137934060745361;-0,0180886763220246;-0,0025482762992891;-0,0304948756201143;1,88006297719142;3,09333333333333;1994;CAN;0,0
0,0731281446154188;0,0678331657670592;0,0177997243913642;0,0610569999999999;-0,011492937902792;-0,0022321382848455;0,044921804609143;-0,0047178933454372;-0,0342013744984183;1,9726316046424;1,5196666666666694;1994;DEU;0,0
0,0327497049015989;-0,005915968216984;0,0323732151649435;0,0229190760032389;-0,0043158601095919;-0,0070346901819248;-0,0928979193606838;-0,0206065865065662;-0,0260943319119579;1,9625276830737728;1,6914333333333298;1994;DNK;0,0
0,0950148206313344;0,0523777600763202;-0,018502609018333;0,135954;-0,017012482031828;0,0127359894520669;-0,0375730219211776;-0,0152964196772635;-0,0293487376436935;1,9335923889561255;2,18333333333333;1994;ESP;0,0
0,0379481780429242;-0,0038222467079107;0,001377755511022;0,09681;-0,0184645255744539;0,00312;-0,0391035354026707;-0,0129979515455221;-0,0292587074388998;1,9724159183678909;1,52333333333333;1994;FRA;0,0
0,0378626619512968;0,0715088034121484;0,060315491232707;-0,0247887583830861;-0,0009191312161709;0,0244417140787734;0,0086495333075156;-0,0084566739886907;-0,0320677114806755;1,9449159379757337;1,9908330000000003;1994;IRL;0,0
0,0199999956749557;-0,03078127439106;0,0349867259194261;0,1649869999999998;-0,022263280656237;-0,003496927294404;0,0908054495635306;-0,0079172880710044;-0,0369004124369116;1,972702585034557;1,51846;1994;JPN;0,0
0,0545807190036901;-0,0020415896887662;0,0146794499005837;-0,015461;-0,0125783172497189;0,0265625950658541;0,044191821317793;-0,0058529652230037;-0,0341584343048094;1,9628571144463212;1,6858329999999997;1994;NLD;0,0
0,0370181174226945;-0,0016615683993266;0,0477510782501539;0,048;0,0141527267973839;0,002941493283153;-0,0652560348525507;-0,0278036824578965;-0,0277203251183186;1,957317683073773;1,7800033333333296;1994;NOR;0,0
0,1203790164836807;0,0691707190365408;0,0045316929247739;0,076772;-0,0377715376685669;-0,0125207439339846;0,0227536778945752;-0,0134556113915398;-0,0328973670446201;2,098933565426716;-0,6274666666666988;1994;PRT;0,0
0,0466222645099873;-0,0441597061621427;0,0457500463355593;0,023;0,0057404597961209;-0,0087779939855808;-0,0054305350781814;-5,406313306459409e-05;-0,0312394721638698;1,8932002320933805;2,87;1994;USA;0,0
0,066210058569458;0,0423722317253844;0,0657675975805555;0,008012;0,0121988170274289;-0,0202055732179616;0,0693217985891192;0,0168647066874177;-0,0322906620407362;1,9495625737774025;1,56708747965589;1995;AUS;0,0
0,0388784318816133;-0,1445818203366319;0,0345098389291538;-0,0390000000000001;0,018469691330718;0,0018364318181766;-0,0512422959122811;-0,0017842877250359;-0,0251986564818302;1,8828716412081412;2,70083333333333;1995;BEL;0,0
0,0235748953331068;-0,0208368881364274;0,0270357455978905;0,052772458400621;-0,0033899040890249;0,031308589122716;-0,0470388958493062;-0,0006800099455198;-0,0254459153090641;1,9600775235610823;1,38833333333333;1995;CAN;0,0
0,0462414868850945;0,0180122889874823;0,0355504587155962;0,1000809999999999;-0,0070581984596589;-0,0016611994566301;0,0252897413074202;0,0045534842647511;-0,0297005410241656;1,903685366698337;2,3469999999999995;1995;DEU;0,0
0,0411708692152766;-0,0535706082246328;0,0620915032679738;0,0172748482443801;0,0146887393973429;-0,0237168249039365;-0,0887373594392286;0,0037032806164281;-0,0229930645096569;1,912340268659121;2,1998666666666704;1995;DNK;0,0
0,0961404487659492;0,0241746221338735;0,020731054253342;0,0596869999999999;0,0127657236299719;0,0076017502928815;-0,0353791719950599;0,0030468257695174;-0,0261317814181374;1,9072343863061805;2,286666666666669;1995;ESP;0,0
0,0348173777553763;0,0284389400956255;0,0228679722046745;0,0961739999999999;-0,006321420474338;-0,0023599999999999;-0,0521805238323859;0,0016726867286914;-0,025143466604177;1,9722834059140224;1,1808333333333405;1995;FRA;0,0
0,0492041716939668;0,0128366590109834;0,0789705116686741;-0,127906460057904;0,03256917628879;-0,0088419011888275;0,017382059483327;0,0046901388683131;-0,0292353832698072;1,9236559549336312;2,007500000000001;1995;IRL;0,0
0,0948303341902313;-0,0477509538108367;0,0302958579881657;0,0564715696436899;0,0026868240095919;0,0116226881413297;-0,0284731471434037;0,003018836608895;-0,0265380181741171;1,9620142882669664;1,3554083333332994;1995;ITA;0,0
0,0056390913929762;-0,0262771035954334;0,0383519944016795;0,216028;-0,015950027809866;-0,0104196924677049;-0,0650541603141616;-0,0139773367424289;-0,0243861938699549;1,9642024255218664;1,31821;1995;JPN;1,0
0,0477856342639284;-0,0339396982493442;0,0354861247872274;-0,0230879999999998;-0,003012301564178;0,0198667981032434;0,0684190251308745;0,0087104474443028;-0,0322375577196629;1,8931165431689247;2,52667;1995;NLD;0,0
0,0388931437514554;-0,0105840180290593;0,0650627931608412;-0,0599999999999999;0,0194077003355969;0,0154197559128898;-0,0435191636684486;-0,0004105300953933;-0,0256529583785263;1,961303209835592;1,3674966666666704;1995;NOR;0,0
0,0951315182279612;0,0198878579427305;0,0152015455546062;0,0482490000000001;-0,0091942079615609;-0,0061086698919948;0,0204289981484538;0,0037562707842022;-0,0294146149559911;1,9430187000316703;1,6783333333333292;1995;PRT;0,0
0,0454756380510408;-0,0362249122033835;0,0404761118268205;0,009;0,0076656552203629;-0,0025028881805184;0,0077859709621335;0,0038051059615901;-0,0286709074744429;1,997626543168925;0,75;1995;USA;0,0
0,0737173055672429;0,0270494281764325;0,0371814491435209;-0,0213589999999999;-0,001296665607842;0,0113748268385731;0,0495845530353574;-0,0007674199147574;0,0014846649160417;2,267217707304324;1,1927823878701993;1996;AUS;0,0
0,0356282490173667;0,0180145135742435;0,0244231341978244;-0,042;0,0217655805349629;-0,0033651252915695;-0,0107154087050842;-0,0106954090105943;0,0050317214890089;2,144293141884925;3,2825;1996;BEL;0,0
0,037625020570112;-0,0122119153851024;0,0219814302517364;0,0375748440080629;-0,006017308229453;0,0285007207364493;-0,0243475422087419;-0,0099746045742996;0,0058336116951064;2,1434598085515915;3,2966666666666606;1996;CAN;0,0
0,0263851874833327;0,030751571693389;0,0078178110129163;0,04197;-0,01192001813987;0,0105361259319844;0,039660597133863;-0,0208284072227569;0,0020684270278943;2,212087259531983;2,13;1996;CHE;0,0
0,033555080672354;0,0139652852965245;0,0292226108541126;0,1049989999999999;-0,012191858620385;0,0074337811029009;0,0689820366789133;-0,0011819333393702;0,0003436364664208;2,164273534041787;2,9428333333333296;1996;DEU;0,0
0,0425239267133545;0,0154265514233923;0,018600214617861;0,031001197423489;0,0137850049155369;-0,0039568580146909;0,0033082585376253;-0,0064322678546493;0,0042067998864966;2,141800985022179;3,3248666666666704;1996;DNK;0,0
0,0839969940532455;-0,0208608860914958;0,0345390810531058;0,0723319999999999;0,009111308329106;0,0131826905104245;-0,0057971968043859;-0,0085939894494243;0,0047424149066149;2,2733617693359047;1,08833333333334;1996;ESP;0,0
0,015672900756435;-0,0167971925129906;0,0909904485330443;-0,008382;0,022843951776081;0,02694;-0,0635606892967455;-0,0077694297363851;0,0081402674061654;2,105479179678639;3,94233735750685;1996;FIN;0,0
0,0381498720824144;0,0103940223425645;0,0252657911194496;0,1022999999999999;-0,0060067209810799;0,0062;-0,0325539510424019;-0,0084146746161189;0,0063163416264982;2,18546961247316;2,5825000000000005;1996;FRA;0,0
0,0512052356511197;0,0444360076432924;0,0498100464330942;0,03056;0,0031677127069369;-0,0009102645153633;0,0121581851438135;-9,16742794748529e-05;0,0036862159684855;2,2048813771790425;2,2525000000000004;1996;GBR;0,0
0,0425050870449882;0,0346371610754557;0,105764535407513;-0,1544362498411648;0,0384028332854089;0,0014983277003306;0,0403679612655151;-0,0008487839575618;0,0020268173730913;2,2273324360025715;1,870832;1996;IRL;0,0
0,0941103789126852;-0,0478553499656594;0,0241286863270776;-0,0096511644271;0,003419514087617;0,0187259298913006;-0,0239840435969583;-0,0090874311872786;0,005812229423825;2,2821859850221795;0,9383216666666688;1996;ITA;0,0
0,0;0,015144577708581;0,0368670788711402;0,1576179999999998;0,000650342252901;-0,01211;-0,0323089138476079;-0,0157399541984411;0,0063019276738632;2,2341354948261007;1,7551800000000002;1996;JPN;1,0
0,0403947427043886;0,0072682090809385;0,0620449250712397;-0,0142749999999999;0,0098450609389099;0,0024240969338878;0,1006774211327239;0,0007642554993155;-0,001520797913215;2,151940200708454;3,1525000000000003;1996;NLD;0,0
0,0374700338248355;-0,0237595787146017;0,0989414877977066;-0,0579999999999999;-0,0026399788888669;0,0386685259872928;-0,0322971306869265;-0,0114570099348191;0,0063012345467643;2,261793337963356;1,28499666666667;1996;NOR;0,0
0,0732734418865822;0,0147390524154253;0,0433476669482196;0,0308159999999999;0,0068802002106739;0,0029822059520813;0,0658249397438821;-0,003874637023245;0,0005293480508344;2,267234122277081;1,19250333333333;1996;PRT;0,0
0,0300192784356861;0,0230016526490419;0,018468984842695;0,0549892749246989;0,007900383953793;0,0175556867908117;-0,0868506471065442;-0,0199164608452048;0,0095102649243889;2,198116671296689;2,3675;1996;SWE;0,0
0,0513636363636354;-0,0160196658377002;0,0378702944094824;0,005;0,0090552278251929;0,001242813114392;0,0066754272317705;-0,0025642221316797;0,0040087311397821;2,270420788943748;1,1383299999999998;1996;USA;0,0
0,0284297079266118;0,0180854300632994;0,049487451869175;-0,05215;0,0144354227422709;0,0216268287416199;0,0471147818020912;-0,010536238506058;0,0235999191540817;1,7015150137854729;1,6646776270386106;1997;AUS;0,0
0,0359571460702239;0,0930029070549545;0,0268436340823197;-0,0699999999999998;0,004703841369741;0,0022543609000523;0,0504514538604198;-0,0102309861802667;0,0234036443271212;1,6627705604740182;2,32333333333333;1997;BEL;0,0
0,0319710376161393;-0,0403762728430212;0,0493898600646696;-0,052830971748516;0,0202877463925919;-0,0058505500559399;0,0063067182407607;-0,0124183765297358;0,0260003934812188;1,613211736944606;3,16583333333334;1997;CAN;0,0
0,0133548980489313;0,0769941247039454;0,0200453001132502;0,0362199999999999;-0,0111313771070769;0,0289814677271761;0,0025293595090203;-0,0091463135521479;0,0262225910536741;1,6770842859642143;2,08;1997;CHE;0,0
0,0302901743276591;0,0435028715911552;0,0171650055370985;0,039642;-0,0090477892842019;0,0070691067214538;0,0851713010694804;-0,0055590892523498;0,021361300373647;1,6549176192975477;2,456833333333329;1997;DEU;0,0
0,0414686549440272;0,0218467587038036;0,0340828402366863;;0,012177717842731;-0,0047167181180575;0,0304527618344687;-0,0193224015960945;0,0245800379757065;1,6467509526308808;2,59566666666667;1997;DNK;0,0
0,0550120546282367;-0,0880014060103004;0,0451423370723839;0,027071;0,002387025153588;0,0052334642908358;0,0531380846394743;-0,0272325698104971;0,0232456072224709;1,7455646781210763;0,9158333333333396;1997;ESP;0,0
0,0180001168333122;-0,0341210154207916;0,0646496833392079;-0,0293609999999999;0,0167559684664339;0,00923;-0,0612918517846298;-0,0130263572503495;0,0299767799533006;1,6449918211983503;2,62557190101969;1997;FIN;0,0
0,0321069937889585;0,003085662138111;0,013957509881423;0,0531909999999999;-0,0074081360462189;0,0325899999999999;-0,0300857132571162;-0,0150645451491111;0,0281411247457998;1,661741148709312;2,3408333333333395;1997;FRA;0,0
0,0426871087648083;0,0624025013661365;0,0690086087198;-0,0047099999999999;-0,006730277741813;0,0048151580517409;-0,0127557180482885;-0,0092608632121819;0,0271217132629276;1,7614470310622532;0,6458333333333393;1997;GBR;0,0
0,0316792690611217;0,0847616114409289;0,1235539979342761;-0,1611379802098899;0,033858840804908;0,001065614972171;0,0856022127866069;-0,0064768289276013;0,0213359526255808;1,787574462434803;0,2016669999999996;1997;IRL;0,0
0,0588058188566114;-0,0860382878136442;0,0406616126809096;-0,0337988165092499;-0,0025600487868089;0,0063680128914505;-0,0071358439231592;-0,0330391377702866;0,0267911324320376;1,7683107565524498;0,5291499999999996;1997;ITA;0,0
0,0397011515307128;0,0102720361250495;0,0696605584716228;-0,0732750000000002;0,0106449052527579;0,0031829902100817;0,1214440849977862;-0,0039272169203891;0,0192276072013937;1,6675746977289203;2,241663;1997;NLD;0,0
0,0387191897176221;-0,0425627912539735;0,0912061372354027;-0,0689999999999999;0,0096163606467929;0,029995711393146;0,0292729610992404;-0,0119255780517379;0,0246494380189553;1,7062511487093128;1,5841633333333296;1997;NOR;0,0
0,0536839222130943;0,0155132157080307;0,0612287964254663;-0,034993;0,0270269272389709;-0,040859291527792;0,1231779736250798;-0,018620297349913;0,0191256137527294;1,7631629134151954;0,6166633333333298;1997;PRT;0,0
0,0099382218640841;0,018955894077306;0,0398527731945678;-0,0183502388965789;0,0028763780928739;0,0112451944425906;-0,0445625919415713;-0,0324470683077495;0,0289927058448854;1,6519813447877438;2,50675;1997;SWE;0,0
